NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24383.2 24388.75 24395.615384615383 24374.375 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24414.555555555555 24407.0 24420.75 24425.777777777777 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24459.272727272728 24435.571428571428 24439.727272727272 24455.4 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24474.0 24468.666666666668 24490.5 24483.666666666668 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24510.9 24495.6 24521.23076923077 24507.272727272728 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24549.75 24522.333333333332 24537.81818181818 24541.3 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24585.0 24559.0 24575.2 24565.909090909092 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24618.583333333332 24593.25 24607.909090909092 24593.7 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24642.69230769231 24633.444444444445 24651.9 24616.0 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24677.454545454544 24656.75 24686.545454545456 24666.3 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24700.636363636364 24686.0 24708.4 24714.5 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24730.5 24745.3 24742.416666666668 24729.125 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24758.11111111111 24781.7 24773.666666666668 24754.666666666668 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24792.727272727272 24805.777777777777 24807.0 24794.375 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24829.11111111111 24826.375 24840.69230769231 24824.1 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24875.2 24854.333333333332 24865.090909090908 24865.444444444445 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24899.545454545456 24885.4 24906.5 24894.8 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24926.0 24915.5 24943.166666666668 24927.545454545456 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24952.909090909092 24966.222222222223 24964.363636363636 24954.8 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25005.0 24994.3 24987.7 24982.0 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25021.1 25035.222222222223 25025.727272727272 25023.0 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25048.0 25055.0 25070.18181818182 25055.090909090908 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25082.11111111111 25093.5 25100.81818181818 25073.090909090908 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25135.0 25120.666666666668 25116.88888888889 25118.6 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25158.636363636364 25150.272727272728 25164.2 25145.75 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25191.2 25179.555555555555 25196.18181818182 25176.7 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25215.777777777777 25220.7 25233.4 25216.0625 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25251.88888888889 25241.875 25261.333333333332 25244.428571428572 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25287.222222222223 25282.666666666668 25284.545454545456 25281.454545454544 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25303.4 25301.0 25318.555555555555 25318.0 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25322.0 25331.777777777777 25354.933333333334 25340.85714285714 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25354.333333333332 25375.1 25383.69230769231 25370.23076923077 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25380.2 25405.272727272728 25411.833333333332 25405.363636363636 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25436.8 25431.1 25431.5 25438.555555555555 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25472.090909090908 25454.222222222223 25456.11111111111 25480.9 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25496.8 25490.375 25485.2 25510.727272727272 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25526.81818181818 25515.285714285714 25516.636363636364 25543.0 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25559.545454545456 25549.666666666668 25568.0 25574.666666666668 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25592.0 25583.75 25608.5 25599.909090909092 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25627.0 25613.285714285714 25623.75 25638.076923076922 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25667.23076923077 25649.125 25664.428571428572 25654.363636363636 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25700.166666666668 25693.1 25678.444444444445 25679.777777777777 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25714.7 25734.909090909092 25706.222222222223 25723.9 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25743.555555555555 25755.0 25735.875 25767.384615384617 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25769.5 25780.777777777777 25780.777777777777 25799.23076923077 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25806.0 25810.0 25814.222222222223 25828.25 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25833.555555555555 25848.777777777777 25835.375 25861.153846153848 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25871.875 25890.3 25869.777777777777 25885.833333333332 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25900.5 25908.333333333332 25902.0 25920.133333333335 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25934.777777777777 25928.75 25928.428571428572 25953.933333333334 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25967.6 25966.0 25971.875 25977.916666666668 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25990.5 25995.4 26013.18181818182 26005.454545454544 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26036.666666666668 26025.222222222223 26046.18181818182 26034.727272727272 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26060.2 26063.7 26069.454545454544 26078.5 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26085.714285714286 26090.222222222223 26105.083333333332 26105.583333333332 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26120.777777777777 26128.6 26134.81818181818 26128.727272727272 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26148.5 26164.555555555555 26152.25 26172.916666666668 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26202.14285714286 26190.3 26174.363636363636 26206.727272727272 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26228.5 26220.88888888889 26210.083333333332 26241.0 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26263.5 26250.1 26269.333333333332 26263.727272727272 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26283.636363636364 26294.727272727272 26280.285714285714 26306.583333333332 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26325.8 26332.75 26333.0 26325.363636363636 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26352.636363636364 26368.777777777777 26364.0 26359.9 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26382.0 26394.8 26395.615384615383 26384.583333333332 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26409.8 26414.0 26434.6 26414.4 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26445.14285714286 26453.8 26450.384615384617 26467.545454545456 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26474.0 26486.75 26493.833333333332 26498.1 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26502.8 26530.46153846154 26519.583333333332 26518.363636363636 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26535.85714285714 26566.81818181818 26542.0 26551.083333333332 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26581.0 26592.833333333332 26574.0 26590.53846153846 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26622.3 26617.727272727272 26605.714285714286 26634.416666666668 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26664.333333333332 26642.333333333332 26647.125 26649.727272727272 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26697.81818181818 26685.8 26677.333333333332 26675.8 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26719.75 26713.444444444445 26705.5 26725.363636363636 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26756.53846153846 26739.6 26734.14285714286 26746.4 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26789.636363636364 26770.714285714286 26766.2 26782.272727272728 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26811.75 26798.375 26798.909090909092 26819.1 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26844.75 26841.0 26825.714285714286 26852.0 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26879.76923076923 26864.6 26866.5 26890.066666666666 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26907.583333333332 26888.0 26898.11111111111 26920.69230769231 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26937.0 26923.8 26948.18181818182 26948.0 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26982.6 26954.428571428572 26978.9 26974.23076923077 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27012.555555555555 26989.88888888889 27007.666666666668 27004.0 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27049.363636363636 27023.625 27036.583333333332 27036.875 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27061.0 27062.0 27069.30769230769 27075.4 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27107.9 27093.7 27094.727272727272 27104.444444444445 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27113.4 27128.9 27116.8 27144.363636363636 27132.555555555555 NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27146.8 27158.777777777777 27162.0 27157.444444444445 27164.928571428572 NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27187.25 27198.125 27172.5 27193.3 27189.81818181818 NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27205.18181818182 27212.714285714286 27210.5 27225.2 27232.88888888889 NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27246.666666666668 27254.0 27250.85714285714 27247.125 27265.88888888889 NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27284.0 27270.14285714286 27290.555555555555 27274.5 27287.222222222223 NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27315.125 27309.875 27326.333333333332 27296.833333333332 27309.5 NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27340.85714285714 27348.333333333332 27356.9 27330.571428571428 27331.571428571428 NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27359.285714285714 27376.666666666668 27384.727272727272 27370.5 27365.5 NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27393.0 27398.5 27417.5 27403.85714285714 27399.555555555555 27396.6 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27406.75 27408.333333333332 27444.75 27425.666666666668 27432.875 27429.5 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27433.0 27443.8 27470.5 27459.333333333332 27457.0 27448.125 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27448.25 27473.166666666668 27495.6 27478.0 27486.25 27489.714285714286 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27503.166666666668 27512.0 27519.11111111111 27487.666666666668 27514.85714285714 27509.2 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27531.0 27540.375 27545.363636363636 27520.5 27527.0 27526.8 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27556.833333333332 27565.5 27578.333333333332 27531.333333333332 27547.8 27570.75 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27600.25 27594.333333333332 27600.090909090908 27526.0 27584.5 27593.666666666668 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27617.88888888889 27617.85714285714 27632.5 27557.0 27613.875 27604.5 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27638.25 27652.5 27666.777777777777 27602.25 27652.6 27624.8 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27689.714285714286 27678.666666666668 27684.375 27637.0 27662.833333333332 27671.5 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27701.333333333332 27717.0 27714.14285714286 27690.166666666668 27696.85714285714 27701.428571428572 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27743.875 NA 27736.333333333332 27740.0 27739.555555555555 27733.166666666668 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27774.333333333332 NA 27771.25 27763.5 27781.666666666668 27750.333333333332 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27789.14285714286 NA 27805.214285714286 27803.0 27816.0 27785.85714285714 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27821.375 NA 27841.833333333332 27812.0 27832.14285714286 27821.666666666668 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27868.0 NA 27864.8 27846.333333333332 27856.333333333332 27846.14285714286 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27879.125 NA 27882.777777777777 27886.428571428572 27893.8 27872.5 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27909.0 NA 27932.3 27901.375 27909.222222222223 27893.6 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27947.25 NA 27961.0 27930.428571428572 27948.5 27931.666666666668 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27972.777777777777 NA 27985.666666666668 27967.875 27981.444444444445 27958.2 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28003.0 NA 28018.5 27981.571428571428 28012.25 27981.5 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28036.444444444445 NA 28035.333333333332 28031.5 28046.666666666668 28036.571428571428 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28071.6 NA 28065.7 28055.2 28067.375 28063.833333333332 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28104.444444444445 NA 28108.545454545456 28085.5 28096.85714285714 28089.571428571428 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28139.5 NA 28142.4 28122.285714285714 28123.0 28112.0 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28173.777777777777 NA 28159.666666666668 28159.25 28168.0 28134.25 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28197.75 NA 28185.9 28201.714285714286 28196.636363636364 28163.6 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28218.0 NA 28218.0 28217.333333333332 28233.0 28204.166666666668 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28250.0 NA 28250.25 28257.6 28250.090909090908 28241.428571428572 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28282.285714285714 NA 28264.428571428572 28284.5 28293.583333333332 28276.125 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28310.75 NA 28305.75 28317.714285714286 28319.363636363636 28297.285714285714 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28354.25 NA 28341.0 28345.88888888889 28340.777777777777 28329.5 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28388.444444444445 NA 28374.375 28375.5 28372.125 28357.428571428572 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28404.5 NA 28405.0 28390.428571428572 28413.0 28397.5 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28426.0 NA 28435.11111111111 28418.0 28440.636363636364 28426.571428571428 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28443.6 NA 28458.8 28469.166666666668 28469.5 28459.0 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28469.5 NA 28493.125 28498.75 28487.555555555555 28481.666666666668 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28486.8 NA 28501.4 28529.384615384617 28521.75 28513.7 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28544.875 NA 28540.428571428572 28563.363636363636 28533.285714285714 28545.75 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28583.444444444445 NA 28572.333333333332 28578.0 28589.25 28573.14285714286 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28624.2 NA 28610.75 28600.14285714286 28614.571428571428 28606.5 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28650.5 NA 28636.75 28631.0 28644.375 28633.428571428572 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28681.0 NA 28666.555555555555 28660.0 28679.285714285714 28665.875 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28709.222222222223 NA 28689.222222222223 28684.833333333332 28707.777777777777 28697.75 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28724.14285714286 NA 28729.5 28731.285714285714 28726.0 28737.333333333332 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28768.25 NA 28756.428571428572 28770.25 28762.4 28754.75 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28801.666666666668 NA 28771.666666666668 28802.666666666668 28793.11111111111 28785.0 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28836.8 NA 28807.555555555555 28823.5 28827.875 28821.5 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28857.5 NA 28844.6 28850.1 28845.428571428572 28853.6 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28886.3 NA 28882.875 28883.333333333332 28878.444444444445 28896.0 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28913.555555555555 NA 28912.285714285714 28921.5 28911.25 28909.428571428572 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28928.333333333332 NA 28949.625 28937.222222222223 28930.85714285714 28957.285714285714 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28986.0 NA 28987.0 28975.8 28965.875 28970.25 28973.2 NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29004.0 NA 29002.833333333332 29003.222222222223 28996.285714285714 29007.285714285714 28996.833333333332 NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29026.666666666668 NA 29034.0 29037.333333333332 29019.833333333332 29028.166666666668 29042.285714285714 NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29065.285714285714 NA 29055.833333333332 29051.0 29068.0 29058.428571428572 29053.333333333332 29016.0
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29091.875 NA 29077.0 29067.25 29078.333333333332 29083.833333333332 29085.571428571428 29075.6
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29115.333333333332 NA 29112.833333333332 29096.4 29091.0 29111.8 29096.333333333332 29106.166666666668
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29134.666666666668 NA 29150.428571428572 29132.666666666668 29119.333333333332 29126.75 29144.833333333332 29130.8
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29169.2 NA 29169.0 29149.6 29156.2 29154.5 29160.2 29162.5
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29190.333333333332 NA 29200.125 29169.25 29177.5 29183.333333333332 29183.2 29178.6
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29211.14285714286 NA 29220.11111111111 29195.666666666668 29196.666666666668 29198.6 29220.666666666668 29204.0
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29225.5 NA 29246.7 29220.0 29221.25 29235.333333333332 29236.8 29235.6
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29246.4 NA 29271.5 29248.2 29262.333333333332 29260.0 29252.5 29267.428571428572
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29284.166666666668 NA 29300.166666666668 29274.333333333332 29279.4 29278.833333333332 29284.5 29276.166666666668
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29312.714285714286 NA 29321.2 29311.0 29306.5 29319.285714285714 29329.0 29313.4
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29339.0 NA 29346.166666666668 29337.0 29351.8 29344.666666666668 29342.8 29351.14285714286
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29360.0 NA 29368.4 29373.14285714286 29378.666666666668 29368.6 29366.5 29358.833333333332
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29391.0 NA 29406.428571428572 29394.666666666668 29403.0 29398.666666666668 29382.0 29401.285714285714
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29407.2 NA 29424.5 29421.285714285714 29435.571428571428 29410.4 29414.333333333332 29410.6
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29434.166666666668 NA 29449.0 29455.0 29456.166666666668 29440.833333333332 29451.2 29427.75
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29458.2 NA 29470.833333333332 29473.8 29473.428571428572 29481.285714285714 29478.166666666668 29456.0
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29487.5 NA 29503.0 29493.166666666668 29495.5 29488.333333333332 29502.4 29458.75
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29504.2 NA 29530.85714285714 29525.0 29524.428571428572 29497.8 29516.75 29501.8
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29544.5 NA 29542.166666666668 29554.875 29543.0 29564.428571428572 29537.333333333332 29556.166666666668
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29571.4 NA 29564.428571428572 29591.85714285714 29579.8 29580.833333333332 29562.25 29575.6
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29592.5 NA 29601.5 29607.333333333332 29608.833333333332 29588.8 29600.0 29608.333333333332
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29624.5 NA 29622.2 29635.428571428572 29617.0 29621.75 29629.285714285714 29618.0
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29661.75 NA 29655.285714285714 29658.333333333332 29634.5 29639.666666666668 29657.0 29644.833333333332
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29680.8 NA 29687.25 29677.85714285714 29660.0 29643.0 29673.166666666668 29667.14285714286
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29698.333333333332 NA 29713.8 29695.6 29698.166666666668 29663.333333333332 29699.14285714286 29706.5
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29719.8 NA 29721.0 29721.666666666668 29729.2 29712.75 29727.875 29739.14285714286
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29755.5 NA 29724.0 29748.85714285714 29753.0 29742.6 29761.0 29752.81818181818
